Latitude,Longitude,Sample Date,blue,green,red,nir,swir16,swir22,coastal,NDVI,EVI,SAVI,ARVI,GNDVI,RDVI,NDWI,MNDWI,AWEInsh,AWEIsh,BSI,NDBI,UI,NBR,ClayMinerals,TurbidityIndex,ChlorophyllIndex,NIR_Red_Ratio,NDMI,cloud_cover,data_quality
-22.91028,29.61111,17-04-2012,8017.0,8831.5,8731.0,13947.5,12836.0,10290.0,,0.230019622109045,2.101055260190074,0.3450218263591869,0.192476221011007,0.2245928267263698,34.63953462060126,-0.2245928267263698,-0.1848159686165908,-47802.375,-12652.0,-0.0091313187002515,-0.0414994306195977,-0.1509025270758116,0.1509025270758116,1.247424684159366,0.90983544792838,0.5974687893711876,1.5974687893711876,0.0414994306195977,0.0,good
-24.058889,31.237222,17-04-2012,8914.5,9779.0,10418.0,15924.0,14892.5,11449.0,,0.2090198162630012,1.1892779229755606,0.3135237733700294,0.1437395629455382,0.2390771505271749,33.92437336700687,-0.2390771505271749,-0.2072634416229244,-55919.75,-15725.0,0.0094119523819019,-0.0334723281359011,-0.1634822635443679,0.1634822635443679,1.300768626080869,0.9963349082803136,0.5285083509310662,1.5285083509310662,0.0334723281359011,8.0,fair
-25.681111,31.783333,17-04-2012,10245.0,11934.5,13405.0,17994.0,20121.5,17553.0,,0.1461511513105508,0.5314418066010399,0.2192232360387904,0.0413495760872709,0.2024658770068657,25.89763760199215,-0.2024658770068657,-0.2553968055902163,-85517.25,-21480.25,0.0856060422080286,0.05581718723354,-0.0124061102202717,0.0124061102202717,1.1463282629749836,1.256016157866375,0.3423349496456445,1.3423349496456445,-0.05581718723354,0.0,good
-25.67386,31.57527,17-04-2012,8743.5,9313.0,9830.0,13515.5,14552.0,11781.0,,0.1578676832794322,1.3314186626205509,0.2367964533538936,0.1063768827766858,0.1840900628600206,24.120973171212377,-0.1840900628600206,-0.2195265032474326,-56732.625,-13020.5,0.0455178919834479,0.0369288322793264,-0.0685667977783485,0.0685667977783485,1.2352092352092248,1.1364608625123975,0.3749237029501386,1.3749237029501389,-0.0369288322793264,0.0,good
-28.735556,29.820556,17-04-2012,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,fair
-26.861111,28.884722,17-04-2012,8153.0,8714.0,8705.0,11286.0,10408.5,9166.0,,0.1291080986443893,2.723148343532276,0.1936573043543506,0.0987684369371557,0.1285999999999993,18.254533754691437,-0.1285999999999993,-0.0886128905739307,-34806.0,-4895.25,-0.0084430322287789,-0.0404480398257621,-0.1036573440250337,0.1036573440250337,1.1355553131136686,0.9212962861281168,0.2964962665134831,1.2964962665134832,0.0404480398257621,0.0,good
-26.45,28.085833,17-04-2012,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,fair
-28.69485,28.23487,17-04-2012,8573.0,9272.0,9061.0,9159.5,8259.0,8099.0,,0.0054059987376855,-0.3193904020752684,0.0081087755886065,-0.0208194136355131,-0.0061036811979491,0.7297197240461752,0.0061036811979491,0.0577833551993608,-20510.125,3600.5,-0.0117680621924256,-0.0516979073973071,-0.061447982153721,0.061447982153721,1.0197555253734902,0.8811673698048121,0.0108707648162342,1.0108707648162345,0.0516979073973071,0.0,good
-28.883333,27.89,17-04-2012,8930.0,9875.0,10787.0,13692.5,15653.5,13723.0,,0.118691149737535,0.6349154320178259,0.1780330882352941,0.0398116682171129,0.1619815423782745,18.570329441407548,-0.1619815423782745,-0.2263548582956295,-64275.375,-13832.25,0.0778183152273605,0.0668234171607712,0.0011125093469022,-0.0011125093469022,1.140676236974414,1.248798252762393,0.2693519977750878,1.2693519977750878,-0.0668234171607712,0.0,good
-31.396,29.2651,17-04-2012,9144.0,9762.0,9921.5,13563.5,12227.0,10596.0,,0.1550777091760692,2.017281488866689,0.2326116114198122,0.118062854198866,0.1629761419905247,23.765374325249837,-0.1629761419905247,-0.1121015052981031,-42389.875,-7785.75,-0.0124621009452469,-0.0518214071072679,-0.1228295287568032,0.1228295287568032,1.1539260098150137,0.9161923767605674,0.367081590485296,1.367081590485296,0.0518214071072679,3.0,good
-31.554722,29.245556,17-04-2012,9173.0,9659.5,9861.0,13708.0,12840.5,11038.0,,0.1632228775085911,2.3586756591047857,0.2448291223827404,0.1302304489425727,0.1732534503049099,25.05830021720448,-0.1732534503049099,-0.1413777777777771,-46505.5,-9260.5,-0.0039379147699226,-0.0326760457276304,-0.1078962256526303,0.1078962256526303,1.163299510780928,0.956255952141514,0.3901227056079364,1.3901227056079364,0.0326760457276304,2.0,good
-25.45963889,28.26430556,17-04-2012,8974.0,9340.5,9138.5,8909.5,8044.5,7830.5,,-0.0126883865248226,0.1606566577802767,-0.0190320525251405,-0.0216060398078241,-0.0236164383561642,-1.704593944077117,0.0236164383561642,0.0745470232959443,-18577.25,4936.625,-0.0199763306859822,-0.051020408163265,-0.0644563918757463,0.0644563918757463,1.0273290339058678,0.8833860061336204,-0.0250588170925313,0.9749411829074688,0.051020408163265,1.0,good
-28.338333,31.373611,17-04-2012,8699.5,9601.0,10533.5,12739.5,14189.5,11833.0,,0.0947879517036905,0.5156494705593556,0.1421788729671085,0.0148165850161309,0.1404847698126714,14.460367265679714,-0.1404847698126714,-0.1928711040121049,-54079.625,-10649.75,0.0711407651314932,0.0538452968918264,-0.03689083324855,0.03689083324855,1.1991464548297033,1.2219992493046623,0.2094270660274249,1.209427066027425,-0.0538452968918264,0.0,good
-29.161667,23.696389,18-04-2012,9335.5,10024.5,10519.0,11921.5,12756.0,10954.0,,0.0624986074285329,0.6984213933568906,0.0937458223786818,0.009270233660684,0.0864394422673831,9.362387351446076,-0.0864394422673831,-0.1199051820636065,-44029.875,-5358.0,0.0453157280158087,0.0338162293587274,-0.0422941575047538,0.0422941575047538,1.164506116487117,1.1227817435505765,0.1333301644642919,1.133330164464292,-0.0338162293587274,0.0,good
-27.01011111,26.69808333,18-04-2012,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,fair
-25.81048333,27.90955222,18-04-2012,8592.5,9431.5,9954.0,14091.0,15687.0,12281.5,,0.1720524017467241,1.1035237002854053,0.2580732361564534,0.1092436974789911,0.1980869380380478,26.679220116528857,-0.1980869380380478,-0.2490395525210492,-62318.875,-15566.125,0.0612008401535451,0.0535966149506345,-0.0686131386861311,0.0686131386861311,1.277286976346527,1.1749379971182703,0.4156118143459772,1.4156118143459773,-0.0535966149506345,0.0,good
-24.282222,28.090278,18-04-2012,8613.5,9536.0,10385.0,14036.0,15968.0,12425.0,,0.1495024773760282,0.777089585594783,0.2242491247466372,0.0717571823995415,0.1909044629221102,23.36308080925713,-0.1909044629221102,-0.2521957340025084,-63405.75,-15658.75,0.0755777766440486,0.0643914144780693,-0.0608820528324702,0.0608820528324702,1.2851509054325851,1.2389318645630096,0.351564756860844,1.351564756860844,-0.0643914144780693,0.0,good
-24.768889,31.39,18-04-2012,9073.0,9921.0,10037.0,12872.0,12111.5,10357.5,,0.1237504910733767,1.4041604754828845,0.1856216853270477,0.0783730574288942,0.1294695739920145,18.73052701322157,-0.1294695739920145,-0.0994213094292518,-40463.125,-6189.125,0.0046151927154795,-0.0304400904597032,-0.1082459803267392,0.1082459803267392,1.1693458846246567,0.9519198365345852,0.2824549168077983,1.2824549168077983,0.0304400904597032,1.0,good
-24.9675,31.516667,18-04-2012,8980.0,9715.0,10210.0,14768.0,14441.0,11491.5,,0.1824805829129626,1.3129392787187313,0.2737153952399063,0.1269841269841265,0.2063881060327566,28.84001554987937,-0.2063881060327566,-0.1956449743334981,-54197.625,-13418.875,0.0186574102770718,-0.0111951795679413,-0.1247738913536049,0.1247738913536049,1.2566679719792782,1.027681459516016,0.4464250734573805,1.4464250734573805,0.0111951795679413,1.0,good
-27.00222,28.76528,18-04-2012,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,fair
-26.648056,27.089444,18-04-2012,8712.0,9474.0,9690.5,14593.0,14307.0,11368.0,,0.2018860543167163,1.656921725023636,0.3028228463185637,0.1553321193888047,0.212697885070843,31.460234921050755,-0.212697885070843,-0.2032294689037458,-54242.25,-13795.0,0.0146398181914274,-0.0098961937716262,-0.1242247987365659,0.1242247987365659,1.25853272343419,1.002805714626188,0.5059078478922501,1.50590784789225,0.0098961937716262,0.0,good
-26.970278,27.211111,18-04-2012,9019.0,9852.0,10307.5,13560.5,14033.0,11980.5,,0.1362912686442092,1.0474626481195126,0.204432620399271,0.0780911494047261,0.1583982915109443,21.05600856999286,-0.1583982915109443,-0.1750471006908094,-53060.5,-10736.375,0.0375319693094628,0.0171235979487922,-0.0618613210132725,0.0618613210132725,1.1713200617670283,1.0826890948689285,0.315595440213424,1.315595440213424,-0.0171235979487922,0.0,good
-26.880278,26.965,18-04-2012,8819.5,9579.0,9569.5,13855.0,13813.0,11123.5,,0.1829494759760072,2.089774223435859,0.2744183564567769,0.1462491468282688,0.1824699155073816,28.00053533943912,-0.1824699155073816,-0.1810020519835833,-50989.375,-11515.875,0.0153722561174196,-0.0015179991325719,-0.1093540444782508,0.1093540444782508,1.2417854092686542,0.9959798569957437,0.4478290401797224,1.4478290401797225,0.0015179991325719,8.0,fair
-27.38972222,26.46388889,18-04-2012,8831.0,9698.0,10246.0,11742.0,12146.5,10156.0,,0.0680371111515368,0.5353181135046083,0.1020533460672624,0.0034610947314446,0.0953358208955219,10.088781803701536,-0.0953358208955219,-0.1120877108654347,-40658.5,-5295.75,0.0423479303161838,0.0169328337903174,-0.0724267056352175,0.0724267056352175,1.195992516738862,1.0929020742555096,0.1460081983212848,1.1460081983212849,-0.0169328337903174,0.0,good
-26.98472222,26.63227778,18-04-2012,8707.0,9454.0,9423.0,14580.5,14379.0,11161.0,,0.2148644989272389,2.2165635207151078,0.3222900349941676,0.1796759643196659,0.2132975514364758,33.28909210563176,-0.2132975514364758,-0.2066462468006537,-54037.875,-13887.5,0.0109260026120472,-0.0069579930592724,-0.132839966590913,0.132839966590913,1.2883254188692654,0.9829464525225208,0.5473309986203805,1.5473309986203805,0.0069579930592724,4.0,good
-30.568333,29.422778,18-04-2012,9709.0,10638.5,11021.5,13827.5,13021.0,11106.0,,0.1129220491770288,0.9824929971988656,0.1693796655868327,0.0570877052156793,0.130344151066786,17.8005412836448,-0.130344151066786,-0.1006995075973706,-43528.375,-6744.0,0.0106349439878937,-0.0300389220999309,-0.1091503399041445,0.1091503399041445,1.172429317486033,0.9755757103822242,0.2545932949235472,1.2545932949235472,0.0300389220999309,6.0,fair
-30.570833,29.150556,18-04-2012,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,good
-27.602222,29.942778,19-04-2012,8696.0,9645.0,10361.0,13650.0,15259.5,13099.0,,0.1369788846778554,0.7759271491931605,0.2054640484767715,0.0632497273718645,0.1719253058596258,21.22554008041884,-0.1719253058596258,-0.2254411853279519,-61892.75,-13830.5,0.0682663942543231,0.0556737404659366,-0.0205989008934912,0.0205989008934912,1.1649362546759203,1.2009006887358151,0.3174404015056333,1.3174404015056334,-0.0556737404659366,0.0,good
-27.671111,27.236944,19-04-2012,9275.5,10722.0,11420.0,14694.0,13029.5,11280.0,,0.1253733629470777,0.5996886161736379,0.1880564437381531,0.0399702744307021,0.1562795089707265,20.2601182200088,-0.1562795089707265,-0.0971517588362836,-43923.5,-8324.75,0.0099134637229186,-0.0600393168250759,-0.1314391314391309,0.1314391314391309,1.1550975177304863,0.9444479227258749,0.2866900175131235,1.2866900175131235,0.0600393168250759,1.0,good
-31.031389,28.883333,19-04-2012,8724.5,9850.0,9744.0,11292.5,10592.5,9155.5,,0.0736101537803338,0.8953454755709536,0.1104126063602224,0.0239844033369603,0.06822750384297,10.676390922444106,-0.06822750384297,-0.0363213892625655,-30970.75,-1766.875,0.0079175288388863,-0.0319853781128625,-0.1045089984350542,0.1045089984350542,1.1569548358909818,0.9279176129882536,0.1589183087027794,1.1589183087027797,0.0319853781128625,0.0,good
-30.86013889,29.07125,19-04-2012,9054.0,9928.5,9125.0,8021.5,7596.0,7502.0,,-0.0643571574373775,0.5375060886507654,-0.0965329212107074,-0.0682154784376357,-0.1062395543175481,-8.427225120533217,0.1062395543175481,0.1330993751604888,-13305.875,8573.5,-0.0104892518456052,-0.0272450776372657,-0.0334653911811122,0.0334653911811122,1.0125299920021194,0.8703192734867045,-0.1209315068493247,0.8790684931506753,0.0272450776372657,1.0,good
-33.13083,18.86278,19-04-2012,8872.5,9785.0,11284.0,14298.0,15402.0,12477.0,,0.1178172152294577,0.4874104500541715,0.1767223688068015,0.0215228535195669,0.1873935971432123,18.844126053006164,-0.1873935971432123,-0.2230118712033977,-60354.25,-14334.25,0.0705123705033444,0.037171717171717,-0.0680112044817924,0.0680112044817924,1.2344313536907812,1.24223589378947,0.2671038638780463,1.2671038638780463,-0.037171717171717,0.0,good
-29.140556,31.391944,20-04-2012,8813.0,9961.5,9812.5,15544.5,11148.0,9020.5,,0.2260519777576203,1.7217349513396405,0.3390712806861875,0.1795572249729661,0.2188896730181125,35.996248922723595,-0.2188896730181125,-0.0562069210545012,-33438.5,-8577.125,-0.0749591773688157,-0.1647091879741494,-0.2655811113372674,0.2655811113372674,1.2358516711933791,0.7064397583305859,0.5841528662420221,1.584152866242022,0.1647091879741494,0.0,good
-27.573056,24.746389,22-04-2012,9703.0,10350.0,10783.0,13767.0,14136.0,11710.0,,0.1215478615071278,1.310266092912948,0.1823180790615262,0.0742879438158405,0.1416842890906823,19.04465328477443,-0.1416842890906823,-0.15461896593972,-50788.25,-9204.0,0.0299448221703279,0.0132243844747876,-0.0807394905208616,0.0807394905208616,1.2071733561058822,1.0697603068880135,0.2767318927942013,1.2767318927942013,-0.0132243844747876,3.0,good
-29.7775,29.470833,23-04-2012,9314.0,10096.0,9892.5,14501.0,10613.0,9167.0,,0.1889232787422871,2.878873063468194,0.283379109617119,0.1613807464360077,0.179086880513883,29.50682853313501,-0.179086880513883,-0.0249649910666858,-30902.5,-5408.75,-0.074671991516341,-0.1548140479413866,-0.225367584924792,0.225367584924792,1.157739718555676,0.7171284111943195,0.4658579732120145,1.4658579732120145,0.1548140479413866,2.0,good
-29.987778,29.851667,23-04-2012,4548.5,4792.0,4922.0,6756.5,7045.5,5556.0,,0.1570835295628706,2.107893829713795,0.2356152067814025,0.1212246929970119,0.1701086721219191,16.97556287676748,-0.1701086721219191,-0.1903695881731768,-25982.125,-5563.5,0.0284670748737779,0.0209389943486449,-0.0975025380710652,0.0975025380710652,1.268088552915744,1.071062559308768,0.3727143437626701,1.37271434376267,-0.0209389943486449,0.0,good
-29.744167,29.905833,23-04-2012,9246.0,9892.5,9774.0,14204.5,12143.0,9979.5,,0.1847696895135217,3.1605792552431686,0.2771487551607656,0.1592434660192187,0.1789434369423572,28.61157299747181,-0.1789434369423572,-0.1021306528102375,-39996.75,-8038.875,-0.0338017303135503,-0.0782427175253816,-0.1747022825008262,0.1747022825008262,1.216794428578574,0.8446296437094626,0.4532944546756552,1.4532944546756552,0.0782427175253816,0.0,good
-26.73806,27.59194,23-04-2012,9907.0,10468.0,11366.0,14377.0,16143.0,12851.5,,0.116963834828885,0.9100525902194172,0.1754423446695282,0.0570546283361515,0.1573354799758496,18.76640899772178,-0.1573354799758496,-0.2132576753973912,-61635.875,-12915.875,0.0622671017318941,0.0578636959370902,-0.0560258552619495,0.0560258552619495,1.2561179628837005,1.2191577725099878,0.2649128981171804,1.2649128981171804,-0.0578636959370902,1.0,good
-29.160278,26.573333,23-04-2012,9760.0,10313.5,10849.5,13525.0,13883.0,11694.5,,0.1097663541816238,1.2334040199151532,0.1646461538461538,0.0622840087967324,0.1347190469198979,17.13709078615546,-0.1347190469198979,-0.1475213357303736,-49819.125,-8491.875,0.0301452595407923,0.0130618797431406,-0.0725827236860363,0.0725827236860363,1.1871392534952223,1.0798158578830732,0.2466012258629315,1.2466012258629315,-0.0130618797431406,1.0,good
-29.1825,23.575556,23-04-2012,9047.5,9987.0,10242.5,13909.0,12085.0,9869.5,,0.1518125168209007,1.2207424671216751,0.2277140609473335,0.0975085317499453,0.1641278875125537,23.592808076272583,-0.1641278875125537,-0.0950525552736494,-39010.375,-7443.375,-0.0138901157141594,-0.0701700392398243,-0.1698803541013934,0.1698803541013934,1.2244794569126984,0.8910902060376948,0.3579692457895889,1.3579692457895889,0.0701700392398243,1.0,good
-33.501667,21.624167,23-04-2012,8708.5,9743.5,10208.5,13719.0,14321.0,11779.5,,0.1467140319715802,0.9087732014807434,0.2200664493480441,0.079067938255825,0.169440596696856,22.69448411478508,-0.169440596696856,-0.1902179559101573,-54133.375,-11937.625,0.0447643588815298,0.0214693295292438,-0.0760632978410491,0.0760632978410491,1.215756186595346,1.0936990434127116,0.3438800999167228,1.3438800999167229,-0.0214693295292438,4.0,good
-33.818056,19.694722,23-04-2012,8175.5,8901.5,8498.5,17694.5,12672.5,9709.5,,0.3510861680601674,3.119297174451299,0.5266191994197034,0.3346281490420865,0.3306136261091881,56.82066878769819,-0.3306136261091881,-0.1747937331973664,-46208.75,-17548.625,-0.099891583937416,-0.1653768893865045,-0.2913808203182007,0.2913808203182007,1.3051650445439895,0.6837590496649708,1.0820733070541615,2.082073307054161,0.1653768893865045,6.0,fair
-28.7115,24.07288889,24-04-2012,8729.0,9585.5,9774.5,13757.5,11804.0,9706.0,,0.1692588815230317,1.435211876621484,0.2538829278657176,0.1195198860746613,0.178725956389495,25.96455516865705,-0.178725956389495,-0.1037191145188054,-39004.875,-8076.0,-0.0206059230681946,-0.0764235275707604,-0.1726724486969115,0.1726724486969115,1.2161549556974942,0.8749222452180057,0.4074888741111933,1.4074888741111933,0.0764235275707604,0.0,good
-24.679167,30.8025,24-04-2012,8039.0,8918.0,8596.0,17685.0,12271.0,9381.0,,0.3458391994216341,2.533307319248536,0.5187489298556018,0.3179074446680069,0.3295492989512449,56.06543037864984,-0.3295492989512449,-0.1582424843078948,-43631.0,-16945.25,-0.1042476014680944,-0.1807317398851643,-0.3068055863444901,0.3068055863444901,1.3080695021852542,0.6688116520177477,1.0573522568636338,2.0573522568636338,0.1807317398851643,4.0,good
-25.127778,27.628889,24-04-2012,8453.0,9286.0,9357.5,14813.0,13212.5,10304.5,,0.2257090254649253,1.803709581432232,0.3385565346903314,0.1814955134596204,0.229345616000663,35.09067665953308,-0.229345616000663,-0.174522745960841,-47746.625,-12946.375,-0.0151845710795007,-0.0571087045726211,-0.1794963670747479,0.1794963670747479,1.28220680285311,0.8988208411361593,0.5830082821266194,1.5830082821266194,0.0571087045726211,6.0,fair
-25.20639,27.558,24-04-2012,8066.0,8848.0,8660.0,15252.5,12188.0,9680.0,,0.2756926293779392,2.4531145344942704,0.4135302973278133,0.2447717952379971,0.2657413746602757,42.63219041022951,-0.2657413746602757,-0.1587754325917467,-43793.125,-13394.75,-0.0559360601360758,-0.1116779942056445,-0.2235034593402177,0.2235034593402177,1.2590909090908962,0.7821034289282767,0.7612586605080629,1.761258660508063,0.1116779942056445,4.0,good
-24.69514,27.40906,24-04-2012,7994.0,8781.0,8448.0,17938.5,11495.0,8904.0,,0.3596725598317308,2.7358028250215884,0.5394986167430932,0.3366740559974653,0.3427272216920214,58.42492985946188,-0.3427272216920214,-0.1338528309331222,-39826.625,-16429.75,-0.1305598849058863,-0.2189172201742904,-0.3365744621402614,0.3365744621402614,1.290992812219213,0.6164995709679837,1.1234019886363384,2.1234019886363384,0.2189172201742904,6.0,fair
-27.363611,31.783333,24-04-2012,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,good
-30.733889,29.828333,24-04-2012,8184.5,8951.5,8768.5,14927.5,12187.0,9575.0,,0.2599172856178247,2.501319904154612,0.3898677019813052,0.2296128500823714,0.2502617362536109,40.01038067952094,-0.2502617362536109,-0.1530619485772398,-43005.125,-12502.25,-0.0489362909173426,-0.1010713824706334,-0.2184470972349751,0.2184470972349751,1.2727937336814488,0.7997223280673703,0.7024006386496926,1.7024006386496926,0.1010713824706334,6.0,fair
