2026-02-20 08:50:46,055 - INFO - 📂 No existing checkpoints found - starting fresh
2026-02-20 08:50:46,058 - INFO - 🚀 Processing 9319 remaining locations in batches of 200
2026-02-20 08:50:46,059 - INFO - 🔄 Processing batch 1: locations 1-200
2026-02-20 09:09:34,639 - INFO - ✅ Checkpoint saved for batch 0
2026-02-20 09:09:34,639 - INFO - ✅ Batch 1 completed in 1128.6s
2026-02-20 09:09:34,640 - INFO - 📊 Progress: 200/9319 locations (2.1%)
2026-02-20 09:09:34,640 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 09:09:34,640 - INFO - ⏰ ETA: 14:17:37
2026-02-20 09:09:34,640 - INFO - 🔄 Processing batch 2: locations 201-400
2026-02-20 09:27:42,654 - INFO - ✅ Checkpoint saved for batch 1
2026-02-20 09:27:42,654 - INFO - ✅ Batch 2 completed in 1088.0s
2026-02-20 09:27:42,655 - INFO - 📊 Progress: 400/9319 locations (4.3%)
2026-02-20 09:27:42,655 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 09:27:42,655 - INFO - ⏰ ETA: 13:28:39
2026-02-20 09:27:42,655 - INFO - 🔄 Processing batch 3: locations 401-600
2026-02-20 09:47:07,297 - INFO - ✅ Checkpoint saved for batch 2
2026-02-20 09:47:07,297 - INFO - ✅ Batch 3 completed in 1164.6s
2026-02-20 09:47:07,297 - INFO - 📊 Progress: 600/9319 locations (6.4%)
2026-02-20 09:47:07,298 - INFO - ⚡ Speed: 0.17 locations/second
2026-02-20 09:47:07,298 - INFO - ⏰ ETA: 14:06:12
2026-02-20 09:47:07,298 - INFO - 🔄 Processing batch 4: locations 601-800
2026-02-20 10:05:34,166 - INFO - ✅ Checkpoint saved for batch 3
2026-02-20 10:05:34,166 - INFO - ✅ Batch 4 completed in 1106.9s
2026-02-20 10:05:34,166 - INFO - 📊 Progress: 800/9319 locations (8.6%)
2026-02-20 10:05:34,167 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 10:05:34,167 - INFO - ⏰ ETA: 13:05:46
2026-02-20 10:05:34,167 - INFO - 🔄 Processing batch 5: locations 801-1000
2026-02-20 10:25:54,245 - INFO - ✅ Checkpoint saved for batch 4
2026-02-20 10:25:54,245 - INFO - ✅ Batch 5 completed in 1220.1s
2026-02-20 10:25:54,245 - INFO - 📊 Progress: 1000/9319 locations (10.7%)
2026-02-20 10:25:54,245 - INFO - ⚡ Speed: 0.16 locations/second
2026-02-20 10:25:54,245 - INFO - ⏰ ETA: 14:05:49
2026-02-20 10:25:54,246 - INFO - 🔄 Processing batch 6: locations 1001-1200
2026-02-20 10:45:07,716 - INFO - ✅ Checkpoint saved for batch 5
2026-02-20 10:45:07,717 - INFO - ✅ Batch 6 completed in 1153.5s
2026-02-20 10:45:07,717 - INFO - 📊 Progress: 1200/9319 locations (12.9%)
2026-02-20 10:45:07,717 - INFO - ⚡ Speed: 0.17 locations/second
2026-02-20 10:45:07,717 - INFO - ⏰ ETA: 13:00:25
2026-02-20 10:45:07,717 - INFO - 🔄 Processing batch 7: locations 1201-1400
2026-02-21 02:49:30,907 - INFO - Resumed from batch_0005_checkpoint.json: 1200 locations done
2026-02-21 02:49:30,914 - INFO - Processing 8119 remaining locations in batches of 200 with 30 workers
2026-02-21 02:49:30,915 - INFO - Batch 7: locations 1-200
2026-02-21 02:51:11,318 - WARNING - Attempt 3 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,324 - WARNING - Attempt 3 failed for lat=-25.45963889, lon=28.26430556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,324 - WARNING - Attempt 3 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,325 - WARNING - Attempt 3 failed for lat=-32.595833, lon=19.009444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,326 - WARNING - Attempt 3 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,326 - WARNING - Attempt 3 failed for lat=-27.398611, lon=26.614722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,327 - WARNING - Attempt 3 failed for lat=-22.548889, lon=28.898056: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,328 - WARNING - Attempt 3 failed for lat=-22.91028, lon=29.61111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,331 - WARNING - Attempt 3 failed for lat=-30.336111, lon=27.359444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,331 - WARNING - Attempt 3 failed for lat=-30.679722, lon=26.7125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,331 - WARNING - Attempt 3 failed for lat=-27.356667, lon=27.286389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,332 - WARNING - Attempt 3 failed for lat=-27.356667, lon=27.286389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,332 - WARNING - Attempt 3 failed for lat=-23.658056, lon=31.05: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,335 - WARNING - Attempt 3 failed for lat=-30.27402, lon=30.69602: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,335 - WARNING - Attempt 3 failed for lat=-27.671111, lon=27.236944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:11,336 - WARNING - Attempt 3 failed for lat=-27.573056, lon=24.746389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,288 - WARNING - Attempt 4 failed for lat=-30.160091, lon=27.40124: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,289 - ERROR - All 4 attempts failed for lat=-30.160091, lon=27.40124
2026-02-21 02:51:13,289 - WARNING - Attempt 4 failed for lat=-32.502778, lon=19.535833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,291 - WARNING - Attempt 4 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,289 - WARNING - Attempt 4 failed for lat=-31.104278, lon=29.399722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,291 - WARNING - Attempt 1 failed for lat=-27.902778, lon=24.615556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,292 - WARNING - Attempt 4 failed for lat=-22.935, lon=28.004167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,292 - ERROR - All 4 attempts failed for lat=-32.502778, lon=19.535833
2026-02-21 02:51:13,293 - ERROR - All 4 attempts failed for lat=-31.104278, lon=29.399722
2026-02-21 02:51:13,293 - ERROR - All 4 attempts failed for lat=-29.161667, lon=23.696389
2026-02-21 02:51:13,295 - WARNING - Attempt 1 failed for lat=-27.044444, lon=27.005: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,296 - ERROR - All 4 attempts failed for lat=-22.935, lon=28.004167
2026-02-21 02:51:13,294 - WARNING - Attempt 1 failed for lat=-28.760833, lon=17.730278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,299 - WARNING - Attempt 1 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,302 - WARNING - Attempt 1 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,303 - WARNING - Attempt 4 failed for lat=-30.830556, lon=26.921389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,303 - WARNING - Attempt 4 failed for lat=-23.23572222, lon=27.717: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,303 - ERROR - All 4 attempts failed for lat=-23.23572222, lon=27.717
2026-02-21 02:51:13,302 - WARNING - Attempt 4 failed for lat=-25.127778, lon=27.628889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,303 - WARNING - Attempt 4 failed for lat=-24.69514, lon=27.40906: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,304 - ERROR - All 4 attempts failed for lat=-30.830556, lon=26.921389
2026-02-21 02:51:13,304 - ERROR - All 4 attempts failed for lat=-25.127778, lon=27.628889
2026-02-21 02:51:13,304 - WARNING - Attempt 4 failed for lat=-27.4275, lon=28.525833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,305 - WARNING - Attempt 1 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,306 - WARNING - Attempt 1 failed for lat=-27.273889, lon=28.49: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,306 - ERROR - All 4 attempts failed for lat=-24.69514, lon=27.40906
2026-02-21 02:51:13,309 - WARNING - Attempt 1 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,308 - ERROR - All 4 attempts failed for lat=-27.4275, lon=28.525833
2026-02-21 02:51:13,309 - WARNING - Attempt 4 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,308 - WARNING - Attempt 1 failed for lat=-27.4275, lon=28.525833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,310 - ERROR - All 4 attempts failed for lat=-25.73411, lon=27.21422
2026-02-21 02:51:13,312 - WARNING - Attempt 1 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,314 - WARNING - Attempt 1 failed for lat=-27.3, lon=28.586944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,314 - WARNING - Attempt 4 failed for lat=-27.671111, lon=27.236944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,314 - WARNING - Attempt 4 failed for lat=-28.141944, lon=26.417778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,314 - ERROR - All 4 attempts failed for lat=-27.671111, lon=27.236944
2026-02-21 02:51:13,315 - ERROR - All 4 attempts failed for lat=-28.141944, lon=26.417778
2026-02-21 02:51:13,317 - WARNING - Attempt 1 failed for lat=-30.86013889, lon=29.07125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,318 - WARNING - Attempt 4 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,318 - WARNING - Attempt 4 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,318 - ERROR - All 4 attempts failed for lat=-25.73411, lon=27.21422
2026-02-21 02:51:13,316 - WARNING - Attempt 1 failed for lat=-31.031389, lon=28.883333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,319 - ERROR - All 4 attempts failed for lat=-25.73411, lon=27.21422
2026-02-21 02:51:13,320 - WARNING - Attempt 1 failed for lat=-33.31388889, lon=19.07472222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,322 - WARNING - Attempt 1 failed for lat=-25.45963889, lon=28.26430556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,324 - WARNING - Attempt 4 failed for lat=-25.45963889, lon=28.26430556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,324 - WARNING - Attempt 4 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,324 - ERROR - All 4 attempts failed for lat=-25.45963889, lon=28.26430556
2026-02-21 02:51:13,325 - ERROR - All 4 attempts failed for lat=-25.73411, lon=27.21422
2026-02-21 02:51:13,325 - WARNING - Attempt 4 failed for lat=-32.595833, lon=19.009444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,326 - WARNING - Attempt 1 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,327 - WARNING - Attempt 4 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,327 - WARNING - Attempt 4 failed for lat=-27.398611, lon=26.614722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,327 - WARNING - Attempt 4 failed for lat=-22.548889, lon=28.898056: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,328 - WARNING - Attempt 1 failed for lat=-29.042222, lon=24.6: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,328 - WARNING - Attempt 4 failed for lat=-22.91028, lon=29.61111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,329 - ERROR - All 4 attempts failed for lat=-32.595833, lon=19.009444
2026-02-21 02:51:13,329 - ERROR - All 4 attempts failed for lat=-22.91028, lon=29.61111
2026-02-21 02:51:13,329 - ERROR - All 4 attempts failed for lat=-25.73411, lon=27.21422
2026-02-21 02:51:13,331 - ERROR - All 4 attempts failed for lat=-22.548889, lon=28.898056
2026-02-21 02:51:13,330 - WARNING - Attempt 1 failed for lat=-29.028629, lon=24.638389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,331 - ERROR - All 4 attempts failed for lat=-27.398611, lon=26.614722
2026-02-21 02:51:13,332 - WARNING - Attempt 4 failed for lat=-30.679722, lon=26.7125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,332 - WARNING - Attempt 4 failed for lat=-30.336111, lon=27.359444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,332 - WARNING - Attempt 4 failed for lat=-27.356667, lon=27.286389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,333 - WARNING - Attempt 4 failed for lat=-27.356667, lon=27.286389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,334 - WARNING - Attempt 4 failed for lat=-23.658056, lon=31.05: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,333 - WARNING - Attempt 1 failed for lat=-30.568333, lon=29.422778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,336 - WARNING - Attempt 1 failed for lat=-33.38056, lon=19.30167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,337 - WARNING - Attempt 4 failed for lat=-27.671111, lon=27.236944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,337 - WARNING - Attempt 4 failed for lat=-27.573056, lon=24.746389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,337 - WARNING - Attempt 4 failed for lat=-30.27402, lon=30.69602: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,338 - ERROR - All 4 attempts failed for lat=-30.679722, lon=26.7125
2026-02-21 02:51:13,337 - WARNING - Attempt 1 failed for lat=-33.13083, lon=18.86278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,340 - WARNING - Attempt 1 failed for lat=-29.758889, lon=30.935278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,341 - WARNING - Attempt 1 failed for lat=-29.161667, lon=30.629722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,341 - ERROR - All 4 attempts failed for lat=-27.356667, lon=27.286389
2026-02-21 02:51:13,341 - ERROR - All 4 attempts failed for lat=-27.356667, lon=27.286389
2026-02-21 02:51:13,342 - ERROR - All 4 attempts failed for lat=-23.658056, lon=31.05
2026-02-21 02:51:13,346 - WARNING - Attempt 1 failed for lat=-34.02861, lon=22.22222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,344 - WARNING - Attempt 1 failed for lat=-34.039722, lon=22.133333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,343 - WARNING - Attempt 1 failed for lat=-34.031944, lon=22.053333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,346 - ERROR - All 4 attempts failed for lat=-30.336111, lon=27.359444
2026-02-21 02:51:13,347 - ERROR - All 4 attempts failed for lat=-30.27402, lon=30.69602
2026-02-21 02:51:13,347 - ERROR - All 4 attempts failed for lat=-27.671111, lon=27.236944
2026-02-21 02:51:13,348 - ERROR - All 4 attempts failed for lat=-27.573056, lon=24.746389
2026-02-21 02:51:13,351 - WARNING - Attempt 1 failed for lat=-30.398056, lon=30.601944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,351 - WARNING - Attempt 1 failed for lat=-30.27402, lon=30.69602: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,353 - WARNING - Attempt 1 failed for lat=-25.447222, lon=30.711667: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:13,355 - WARNING - Attempt 1 failed for lat=-29.641944, lon=30.6875: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,293 - WARNING - Attempt 2 failed for lat=-27.902778, lon=24.615556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,301 - WARNING - Attempt 2 failed for lat=-27.044444, lon=27.005: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,302 - WARNING - Attempt 2 failed for lat=-28.760833, lon=17.730278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,303 - WARNING - Attempt 2 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,303 - WARNING - Attempt 2 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,308 - WARNING - Attempt 2 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,309 - WARNING - Attempt 2 failed for lat=-27.273889, lon=28.49: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,310 - WARNING - Attempt 2 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,312 - WARNING - Attempt 2 failed for lat=-27.4275, lon=28.525833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,313 - WARNING - Attempt 2 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,314 - WARNING - Attempt 2 failed for lat=-27.3, lon=28.586944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,318 - WARNING - Attempt 2 failed for lat=-30.86013889, lon=29.07125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,320 - WARNING - Attempt 2 failed for lat=-31.031389, lon=28.883333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,322 - WARNING - Attempt 2 failed for lat=-33.31388889, lon=19.07472222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,322 - WARNING - Attempt 2 failed for lat=-25.45963889, lon=28.26430556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,329 - WARNING - Attempt 2 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,333 - WARNING - Attempt 2 failed for lat=-29.042222, lon=24.6: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,338 - WARNING - Attempt 2 failed for lat=-29.028629, lon=24.638389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,342 - WARNING - Attempt 2 failed for lat=-30.568333, lon=29.422778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,342 - WARNING - Attempt 2 failed for lat=-33.38056, lon=19.30167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,345 - WARNING - Attempt 2 failed for lat=-33.13083, lon=18.86278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,347 - WARNING - Attempt 2 failed for lat=-29.758889, lon=30.935278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,347 - WARNING - Attempt 2 failed for lat=-29.161667, lon=30.629722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,348 - WARNING - Attempt 2 failed for lat=-34.02861, lon=22.22222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,349 - WARNING - Attempt 2 failed for lat=-34.039722, lon=22.133333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,349 - WARNING - Attempt 2 failed for lat=-34.031944, lon=22.053333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,355 - WARNING - Attempt 2 failed for lat=-30.398056, lon=30.601944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,355 - WARNING - Attempt 2 failed for lat=-30.27402, lon=30.69602: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,356 - WARNING - Attempt 2 failed for lat=-29.641944, lon=30.6875: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:51:15,356 - WARNING - Attempt 2 failed for lat=-25.447222, lon=30.711667: Client.open() got an unexpected keyword argument 'request_params'
